ts,TEMPC,GUSTMph,AVGMph,HUM_,BAROMb,TRENDMb,RAINDAYMm,RAINMTHMm,RATEMm_hr,SOLARW_m2,UV,Pedestrian
2021-08-13 23:00:00,16.6,2,1,86,1021.3,-0.2,1,75.6,0,0,0,321
2021-08-14 00:00:00,16.4,4,1.3,87,1021.2,-0.1,0,75.6,0,0,0,278
2021-08-14 01:00:00,16.3,4,1.8,87,1020.8,-0.4,0,75.6,0,0,0,204
2021-08-14 02:00:00,16.4,6,2.6,88,1020.5,-0.3,0,75.6,0,0,0,157
2021-08-14 03:00:00,16.3,4,2.6,90,1020.2,-0.3,0,75.6,0,0,0,124
2021-08-14 04:00:00,16.1,5,1.2,92,1019.9,-0.2,0,75.6,0,0,0,36
2021-08-14 05:00:00,15.8,4,0.3,92,1019.7,-0.3,0,75.6,0,0,0,64
2021-08-14 06:00:00,15.5,4,2.1,92,1019.5,-0.1,0,75.6,0,7,0,75
2021-08-14 07:00:00,15.9,2,0.2,92,1019.8,0.2,0,75.6,0,86,0,167
2021-08-14 08:00:00,16.5,5,0.8,90,1019.8,0,0,75.6,0,121,0.6,237
2021-08-14 09:00:00,17.1,4,1.5,89,1019.9,0.1,0,75.6,0,137,0.9,443
2021-08-14 10:00:00,17.8,8,3.9,85,1020,0.1,0,75.6,0,127,1,472
2021-08-14 11:00:00,18.8,8,4.3,82,1020,0,0,75.6,0,206,1.8,675
2021-08-14 12:00:00,20.5,7,1.4,77,1020,0,0,75.6,0,327,3,540
2021-08-14 13:00:00,21.6,4,1.6,75,1020,0,0,75.6,0,346,3.7,700
2021-08-14 14:00:00,21.6,6,1.8,69,1020,0,0,75.6,0,248,2.5,604
2021-08-14 15:00:00,22.4,8,6.2,66,1019,-1,0,75.6,0,230,5.5,649
2021-08-14 16:00:00,23.7,8,2.9,63,1019,0,0,75.6,0,415,3.3,558
2021-08-14 17:00:00,23,7,2.5,68,1019,0,0,75.6,0,237,1.8,659
2021-08-14 18:00:00,22.2,7,3,71,1017.9,-1,0,75.6,0,146,0.8,768
2021-08-14 19:00:00,21.5,7,3.7,75,1017.9,0,0,75.6,0,102,0,595
2021-08-14 20:00:00,20.6,4,2.5,77,1017.9,0,0,75.6,0,18,0,482
2021-08-14 21:00:00,19.3,7,2.8,81,1017.9,0,0,75.6,0,0,0,752
2021-08-14 22:00:00,18.7,4,1.8,83,1016.9,-1,0,75.6,0,0,0,747
2021-08-14 23:00:00,18.2,4,0.2,84,1016.6,-0.3,0,75.6,0,0,0,546
2021-08-15 00:00:00,17.7,1,0.1,85,1016.5,-0.2,0,75.6,0,0,0,353
2021-08-15 01:00:00,16.7,6,1.8,87,1015.9,-0.6,0,75.6,0,0,0,338
2021-08-15 02:00:00,15.9,1,0,88,1015.4,-0.5,0,75.6,0,0,0,244
2021-08-15 03:00:00,15.3,0,0,89,1014.9,-0.5,0,75.6,0,0,0,143
2021-08-15 04:00:00,15.8,5,3.6,90,1014.1,-0.8,0,75.6,0,0,0,56
2021-08-15 05:00:00,16.4,6,2.2,91,1013.7,-0.4,0,75.6,0,0,0,32
2021-08-15 06:00:00,16.6,4,1.6,91,1013.5,-0.2,0,75.6,0,0,0,48
2021-08-15 07:00:00,16.7,7,1.8,92,1013.7,0.3,0,75.6,0,14,0,80
2021-08-15 08:00:00,16.2,6,2.6,92,1014,0.2,0,75.6,0,132,0,183
2021-08-15 09:00:00,16.5,4,3.3,89,1013.5,-0.4,0,75.6,0,213,1.3,376
2021-08-15 10:00:00,17.7,6,2.5,79,1013.9,0.3,0,75.6,0,265,1.7,449
2021-08-15 11:00:00,18.7,12,3.9,73,1013.9,0,0,75.6,0,459,3.1,467
2021-08-15 12:00:00,18.8,4,2.4,73,1013.9,0,0,75.6,0,420,3.4,519
2021-08-15 13:00:00,19.1,6,4,73,1012.9,-1,0,75.6,0,504,4.5,445
2021-08-15 14:00:00,19.2,7,4,73,1012.9,0,0,75.6,0,548,4.6,472
2021-08-15 15:00:00,19.8,5,5.4,74,1012.9,0,0,75.6,0,548,3.8,388
2021-08-15 16:00:00,18.7,10,2.3,79,1011.4,-1.4,0,75.6,0,58,0.5,369
2021-08-15 17:00:00,18.3,6,2.4,87,1011.2,-0.3,0.2,75.8,0,218,1.4,459
2021-08-15 18:00:00,18.1,4,2.4,84,1011.1,0,0.2,75.8,0,60,0,281
2021-08-15 19:00:00,17.9,4,1.7,85,1010.9,-0.3,0.2,75.8,0,98,0,251
2021-08-15 20:00:00,17.8,4,0.8,85,1011.2,0.3,0.2,75.8,0,16,0,223
2021-08-15 21:00:00,17.2,4,2.6,87,1011.7,0.6,0.2,75.8,0,0,0,312
2021-08-15 22:00:00,17.2,4,2.5,89,1012.1,0.3,0.2,75.8,0,0,0,166
2021-08-15 23:00:00,16.7,4,1.8,88,1012.4,0.2,0.2,75.8,0,0,0,75
2021-08-16 00:00:00,16.3,6,2.4,87,1013.2,0.9,0,75.8,0,0,0,32
2021-08-16 01:00:00,15.8,4,2.5,85,1013.8,0.6,0,75.8,0,0,0,35
2021-08-16 02:00:00,15.1,1,0.5,83,1014.3,0.5,0,75.8,0,0,0,25
2021-08-16 03:00:00,14.2,4,2.4,81,1014.3,0,0,75.8,0,0,0,14
2021-08-16 04:00:00,14.1,4,2.4,83,1014.8,0.5,0,75.8,0,0,0,13
2021-08-16 05:00:00,14.3,4,2.9,83,1015.1,0.3,0,75.8,0,0,0,63
2021-08-16 06:00:00,14,5,3.1,84,1015.8,0.6,0,75.8,0,0,0,200
2021-08-16 07:00:00,14.3,4,2.5,83,1016.4,0.6,0,75.8,0,53,0,506
2021-08-16 08:00:00,15.5,8,5.9,81,1016.9,0.6,0,75.8,0,146,0.7,345
2021-08-16 09:00:00,16.7,7,5.4,78,1017.4,0.5,0.2,76,0.6,434,1.6,347
2021-08-16 10:00:00,16.4,6,2.6,76,1017.9,0.5,0.2,76,0,207,2.7,411
2021-08-16 11:00:00,16.8,9,4.3,69,1018.6,0.7,0.2,76,0,229,1.9,609
2021-08-16 12:00:00,17,12,5.9,67,1019,0.4,0.2,76,0,243,2.4,596
2021-08-16 13:00:00,17.1,5,3.5,69,1019.2,0.2,0.2,76,0,251,2.4,439
2021-08-16 14:00:00,18.1,4,3.9,64,1019.5,0.3,0.2,76,0,287,2.5,424
2021-08-16 15:00:00,18.8,6,2.8,62,1019.7,0.2,0.2,76,0,561,3.3,527
2021-08-16 16:00:00,17.9,8,4.3,64,1020.1,0.5,0.2,76,0,308,2.4,638
2021-08-16 17:00:00,17.7,7,4.3,67,1020.4,0.3,0.2,76,0,239,1.4,511
2021-08-16 18:00:00,17.3,12,3.2,66,1020.9,0.4,0.2,76,0,116,0.6,350
2021-08-16 19:00:00,17.1,9,5.4,66,1021,0.1,0.2,76,0,70,0,339
2021-08-16 20:00:00,16.3,4,2.6,69,1021.4,0.4,0.2,76,0,14,0,245
2021-08-16 21:00:00,15.4,4,1.5,73,1022,0.5,0.2,76,0,0,0,166
2021-08-16 22:00:00,15,0,0.8,76,1022,0.1,0.2,76,0,0,0,126
2021-08-16 23:00:00,14.8,2,2.4,79,1022.3,0.1,0.2,76,0,0,0,59
2021-08-17 00:00:00,14.8,2,2.2,81,1022.4,0.2,0,76,0,0,0,18
2021-08-17 01:00:00,14.8,6,3.9,82,1022.2,-0.3,0,76,0,0,0,22
2021-08-17 02:00:00,14.7,4,0.7,83,1021.9,-0.2,0,76,0,0,0,17
2021-08-17 03:00:00,14.8,6,1.6,82,1021.6,-0.2,0,76,0,0,0,17
2021-08-17 04:00:00,14.9,4,2.2,82,1021.4,-0.3,0,76,0,0,0,24
2021-08-17 05:00:00,14.8,7,1.8,82,1020.8,-0.5,0,76,0,0,0,67
2021-08-17 06:00:00,14.9,5,2,82,1020.5,-0.3,0,76,0,0,0,204
2021-08-17 07:00:00,15.1,4,1.2,84,1020.7,0.2,0,76,0,19,0,419
2021-08-17 08:00:00,14.4,5,2.2,90,1020.6,0,0.8,76.8,1.2,105,0,336
2021-08-17 09:00:00,14.4,8,3.5,93,1020.7,0.1,1.8,77.8,0.6,86,0.6,375
2021-08-17 10:00:00,15.3,4,2.6,91,1020.7,-0.1,1.8,77.8,0,156,1.2,406
2021-08-17 11:00:00,16.7,6,2,88,1020.6,0,1.8,77.8,0,406,2.8,741
2021-08-17 12:00:00,17.3,12,4.8,82,1020.2,-0.4,1.8,77.8,0,383,3.8,595
2021-08-17 13:00:00,18.9,13,5.6,75,1021,0.7,1.8,77.8,0,338,3.3,455
2021-08-17 14:00:00,19.7,13,5.8,75,1021,0,2,78,0,932,6.6,447
2021-08-17 15:00:00,18.3,12,3.3,77,1019.6,-1.3,2,78,0,188,1.6,529
2021-08-17 16:00:00,18,4,4.6,81,1019.9,0.2,2,78,0,91,0.8,759
2021-08-17 17:00:00,18.4,7,5.8,76,1019.9,0,2,78,0,134,0.9,579
2021-08-17 18:00:00,18.3,6,4,76,1020,0.1,2,78,0,72,0.5,417
2021-08-17 19:00:00,18,9,3,78,1019.8,-0.2,2,78,0,42,0,296
2021-08-17 20:00:00,18,2,1.4,79,1019.7,-0.1,2,78,0,25,0,233
2021-08-17 21:00:00,17.3,4,2,81,1019.9,0.1,2,78,0,0,0,207
2021-08-17 22:00:00,16.8,6,2.6,84,1020.1,0.2,2,78,0,0,0,181
2021-08-17 23:00:00,16.9,7,3.2,86,1019.9,-0.1,2,78,0,0,0,95
2021-08-18 00:00:00,16.4,4,2.5,87,1020.1,0.2,0,78,0,0,0,39
2021-08-18 01:00:00,16.6,4,2.3,89,1019.9,-0.2,0,78,0,0,0,37
2021-08-18 02:00:00,16.7,6,2.5,89,1019.6,-0.4,0,78,0,0,0,46
2021-08-18 03:00:00,16.7,4,0.8,89,1019.3,-0.3,0,78,0,0,0,19
2021-08-18 04:00:00,16.7,7,3.8,90,1018.9,-0.4,0,78,0,0,0,20
2021-08-18 05:00:00,16.7,4,1.5,91,1018.8,-0.1,0,78,0,0,0,59
2021-08-18 06:00:00,16.7,7,4.4,92,1018.5,-0.3,0,78,0,0,0,233
2021-08-18 07:00:00,16.7,4,2.3,92,1018.4,-0.1,0,78,0,51,0,620
2021-08-18 08:00:00,17.1,4,3.5,92,1018.5,0.1,0,78,0,47,0,427
2021-08-18 09:00:00,18.1,4,3.7,87,1018.2,-0.3,0,78,0,174,1.1,386
2021-08-18 10:00:00,18.3,9,4.1,85,1018.3,0.1,0,78,0,322,2.1,459
2021-08-18 11:00:00,18,8,6.6,84,1017.9,-0.3,0,78,0,388,3.1,834
2021-08-18 12:00:00,18.8,20,8.1,79,1017.7,-0.1,0,78,0,357,5.3,822
2021-08-18 13:00:00,17.5,13,6.3,81,1017.8,0,0,78,0,322,3.2,536
2021-08-18 14:00:00,18.4,15,6.8,77,1017.4,-0.4,0,78,0,810,5.3,522
2021-08-18 15:00:00,17.5,12,6.3,80,1017.2,-0.1,0,78,0,492,3.2,475
2021-08-18 16:00:00,16.9,12,5.2,80,1016.9,-0.3,0,78,0,336,2.3,743
2021-08-18 17:00:00,17.8,10,2.3,76,1016.5,-0.4,0,78,0,155,1.6,528
2021-08-18 18:00:00,17.1,12,5.6,75,1016,-0.4,0,78,0,76,0.9,422
2021-08-18 19:00:00,16.7,12,6.1,77,1015.5,-0.5,0,78,0,153,0,362
2021-08-18 20:00:00,15.7,13,4.4,79,1015.6,0,0,78,0,18,0,299
2021-08-18 21:00:00,14.9,4,3.1,82,1015.9,0.2,0,78,0,0,0,244
2021-08-18 22:00:00,14.3,5,3.2,83,1016,0.2,0,78,0,0,0,147
2021-08-18 23:00:00,14.2,4,2.3,84,1015.8,-0.2,0,78,0,0,0,101
2021-08-19 00:00:00,14.3,4,1.2,84,1015.9,0,0,78,0,0,0,41
2021-08-19 01:00:00,14.3,5,1.8,84,1015.6,-0.3,0,78,0,0,0,35
2021-08-19 02:00:00,14.2,4,1.3,83,1015.2,-0.3,0,78,0,0,0,12
2021-08-19 03:00:00,13.9,4,0.2,79,1015.1,-0.2,0,78,0,0,0,31
2021-08-19 04:00:00,14,2,1.4,78,1014.9,-0.2,0,78,0,0,0,15
2021-08-19 05:00:00,13.9,1,0,78,1014.6,-0.3,0,78,0,0,0,63
2021-08-19 06:00:00,13.7,4,0.1,78,1014.4,-0.2,0,78,0,0,0,208
2021-08-19 07:00:00,13.1,0,0,78,1014.4,0,0,78,0,53,0,507
2021-08-19 08:00:00,14.9,4,0.1,76,1014.5,0,0,78,0,153,0.6,350
2021-08-19 09:00:00,15.3,4,0.9,77,1014.2,-0.2,0,78,0,139,0.9,350
2021-08-19 10:00:00,15.9,5,1.5,77,1014.2,0,0,78,0,223,1.4,404
2021-08-19 11:00:00,16.4,7,3.5,78,1014.2,0,0,78,0,197,1.8,653
2021-08-19 12:00:00,16.7,7,3.5,85,1013.7,-0.5,0,78,0,341,2.9,638
2021-08-19 13:00:00,18.5,4,0.5,80,1013.5,-0.2,0,78,0,179,1.7,488
2021-08-19 14:00:00,19.3,4,3.1,80,1013.2,-0.4,0,78,0,197,1.9,470
2021-08-19 15:00:00,21.1,5,4.4,74,1012.8,-0.3,0,78,0,244,2.6,536
2021-08-19 16:00:00,20.7,7,3.1,77,1012.4,-0.4,0,78,0,204,2.1,758
2021-08-19 17:00:00,19.8,7,5.2,78,1012.4,0,0,78,0,213,1.4,476
2021-08-19 18:00:00,20.1,8,2.1,75,1012.3,0,0,78,0,107,0.9,542
2021-08-19 19:00:00,19.2584006535917,8.6764502785271,1.54519496539614,78.0878536896654,1012.35372903159,0.00671700902110562,-3.83884230615072e-13,77.9999999999996,-7.78883141164956e-13,36.44010687026,0.36175928253125,440
2021-08-19 20:00:00,17.8,7,2.8,84,1012.7,0.3,0,78,0,14,0,280
2021-08-19 21:00:00,16.9,4,2.8,87,1013.3,0.7,0,78,0,0,0,207
2021-08-19 22:00:00,16.4,6,2.9,88,1013.8,0.4,0,78,0,0,0,256
2021-08-19 23:00:00,16.3,4,2.4,89,1014,0.3,0,78,0,0,0,48
2021-08-20 00:00:00,16.3,4,3.3,89,1014.5,0.6,0,78,0,0,0,32
2021-08-20 01:00:00,16,8,2.3,91,1014.7,0,0,78,0,0,0,65
2021-08-20 02:00:00,15.6,4,2,92,1014.4,-0.2,0,78,0,0,0,24
2021-08-20 03:00:00,15.5,1,0.8,93,1014.3,-0.2,0,78,0,0,0,12
2021-08-20 04:00:00,15.6,1,1.4,93,1014.3,0,0,78,0,0,0,8
2021-08-20 05:00:00,15.6,4,0,94,1014.2,-0.1,0,78,0,0,0,55
2021-08-20 06:00:00,15.4,4,1.3,94,1014.3,0.1,0,78,0,0,0,194
2021-08-20 07:00:00,15.7,2,0.8,94,1014.6,0.3,0,78,0,21,0,405
2021-08-20 08:00:00,15.8,5,2.4,94,1014.9,0.3,0,78,0,69,0,353
2021-08-20 09:00:00,17.1,1,0.2,91,1015.1,0.2,0,78,0,146,0.9,389
2021-08-20 10:00:00,18.4,7,2.4,85,1015.4,0.3,0,78,0,199,1.8,424
2021-08-20 11:00:00,19.2,4,3.9,78,1015.5,0.1,0,78,0,265,2.2,647
2021-08-20 12:00:00,19.5,1,0.1,79,1015.5,0,0,78,0,339,2.9,651
2021-08-20 13:00:00,20.5,6,3.2,74,1015.9,0.4,0,78,0,404,3.7,518
2021-08-20 14:00:00,19.2,9,6.6,81,1015.9,0,0,78,0,200,2,563
2021-08-20 15:00:00,20.7,5,3.3,78,1015.9,0,0,78,0,244,2.9,594
2021-08-20 16:00:00,19.9,4,0.6,81,1015.5,-0.4,0,78,0,19,0,722
2021-08-20 17:00:00,18.9,1,0,86,1015.5,0,0.4,78.4,0.6,63,0.5,637
2021-08-20 18:00:00,18.6,0,0,88,1015.5,-0.1,0.4,78.4,0,47,0,563
2021-08-20 19:00:00,18.5,2,1.4,89,1015.6,0.2,0.8,78.8,1.2,7,0,409
2021-08-20 20:00:00,18.1,0,0,90,1015.8,0.1,0.8,78.8,0,0,0,388
2021-08-20 21:00:00,17.7,4,1.5,91,1016.2,0.4,0.8,78.8,0,0,0,532
2021-08-20 22:00:00,17.2,0,0,92,1016.3,0.1,0.8,78.8,0,0,0,538
2021-08-20 23:00:00,17.1,6,2.4,92,1016.4,0.1,0.8,78.8,0,0,0,377
2021-08-21 00:00:00,17.1,4,2.3,92,1016.3,0,0,78.8,0,0,0,262
2021-08-21 01:00:00,16.9,2,2.4,92,1016,-0.3,0,78.8,0,0,0,254
2021-08-21 02:00:00,16.7,2,0.9,92,1015.7,-0.3,0,78.8,0,0,0,191
2021-08-21 03:00:00,16.5,2,0.6,93,1015.3,-0.4,0,78.8,0,0,0,101
2021-08-21 04:00:00,16.4,1,0,93,1015.2,-0.2,0,78.8,0,0,0,35
2021-08-21 05:00:00,16.3,4,2.3,93,1014.8,-0.3,0.2,79,0.6,0,0,39
2021-08-21 06:00:00,16.2,4,2,94,1014.5,-0.4,0.4,79.2,0,0,0,59
2021-08-21 07:00:00,16,4,2,94,1014.5,0.1,0.4,79.2,0,11,0,120
2021-08-21 08:00:00,16.1,4,3.2,95,1014.5,0,1.2,80,2.4,35,0,191
2021-08-21 09:00:00,15.9,4,2.1,95,1014.4,-0.1,1.4,80.2,0,46,0,222
2021-08-21 10:00:00,16.1,8,5.4,94,1014.5,0,1.6,80.4,0.6,84,0.7,419
2021-08-21 11:00:00,15.7,4,2.9,94,1014.4,-0.1,7.2,86,1.2,39,0,508
2021-08-21 12:00:00,16,6,4,95,1014.2,-0.1,7.4,86.2,0,97,0.9,526
2021-08-21 13:00:00,16.6,5,1.5,95,1014.3,0,7.4,86.2,0,44,0,549
2021-08-21 14:00:00,17.1,4,2.4,96,1013.9,-0.4,8.4,87.2,0.6,374,3.1,628
2021-08-21 15:00:00,18.8,5,3.5,93,1013.9,0,8.4,87.2,0,761,2.9,626
2021-08-21 16:00:00,19.5,0,0,86,1013.3,-0.5,8.4,87.2,0,195,1.4,641
2021-08-21 17:00:00,20.2,0,0,83,1013.1,-0.2,8.6,87.4,0.6,151,0.8,579
2021-08-21 18:00:00,19.7,4,2.1,84,1013.2,0.1,8.6,87.4,0,186,0.6,437
2021-08-21 19:00:00,19.8,2,0.9,80,1013.2,0,8.6,87.4,0,39,0,391
2021-08-21 20:00:00,18.6,2,0.2,88,1013.5,0.3,13,91.8,3.6,11,0,92
2021-08-21 21:00:00,17.9,4,1.2,91,1014.2,0.7,13,91.8,0,0,0,134
2021-08-21 22:00:00,17.3,6,2.5,92,1014.7,0.5,15.6,94.4,0.6,0,0,349
2021-08-21 23:00:00,16.4,6,4.8,93,1015.2,0.3,15.6,94.4,0,0,0,425
2021-08-22 00:00:00,15.3,4,2,93,1015.2,0.1,0,94.6,0,0,0,256
2021-08-22 01:00:00,15.1,4,0.6,93,1015.6,0.4,0,94.6,0,0,0,292
2021-08-22 02:00:00,14.9,4,1.6,94,1015.7,0,0,94.6,0,0,0,234
2021-08-22 03:00:00,14.9,4,2.2,94,1015.9,0.2,0,94.6,0,0,0,137
2021-08-22 04:00:00,15.1,4,3.7,94,1016.1,0.1,0,94.6,0,0,0,23
2021-08-22 05:00:00,15.4,4,1.4,95,1016,0.1,0,94.6,0,0,0,34
2021-08-22 06:00:00,15.2,2,1.2,95,1016.5,0.4,0,94.6,0,0,0,35
2021-08-22 07:00:00,15.2,5,1.8,95,1017.4,0.9,0,94.6,0,54,0,86
2021-08-22 08:00:00,15.6,4,3.1,95,1017.9,0.5,0,94.6,0,90,0,163
2021-08-22 09:00:00,17.3,4,2.9,89,1019,1,0,94.6,0,346,1.3,344
2021-08-22 10:00:00,18.6,6,2.9,82,1020,1,0,94.6,0,563,2.5,431
2021-08-22 11:00:00,18.9,9,3.3,80,1020,0,0,94.6,0,207,2.6,455
2021-08-22 12:00:00,20.2,12,6.3,75,1021,1,0,94.6,0,972,5.4,448
2021-08-22 13:00:00,20.8,8,5.4,75,1021,0,0,94.6,0,990,5.5,487
2021-08-22 14:00:00,22.1,4,3.8,66,1021,0,0,94.6,0,775,5.4,460
2021-08-22 15:00:00,22.6,4,4.1,64,1022,1,0,94.6,0,800,4.4,482
2021-08-22 16:00:00,20.8,9,7.6,72,1022,0,0,94.6,0,183,2.1,479
2021-08-22 17:00:00,20.9,4,4.8,73,1022,0,0,94.6,0,165,1.7,348
2021-08-22 18:00:00,20.4,5,3.6,75,1023,1,0,94.6,0,79,0.8,361
2021-08-22 19:00:00,19.9,6,4.8,76,1023,0,0,94.6,0,132,0,336
2021-08-22 20:00:00,19.3,4,1.7,78,1023,0,0,94.6,0,14,0,242
2021-08-22 21:00:00,18.3,1,0.2,81,1024,1,0,94.6,0,0,0,242
2021-08-22 22:00:00,17.2,1,0.7,82,1025.1,1,0,94.6,0,0,0,140
2021-08-22 23:00:00,16.6,1,0,83,1025.1,0,0,94.6,0,0,0,32
2021-08-23 00:00:00,16.5,4,0.5,85,1026.1,1,0,94.6,0,0,0,26
2021-08-23 01:00:00,16.1,2,0.5,86,1026.1,0,0,94.6,0,0,0,19
2021-08-23 02:00:00,15.7,4,1,87,1026.1,0,0,94.6,0,0,0,13
2021-08-23 03:00:00,15.3,4,1.2,87,1026.1,0,0,94.6,0,0,0,7
2021-08-23 04:00:00,14.7,4,0.7,88,1026.1,0,0,94.6,0,0,0,18
2021-08-23 05:00:00,14.2,4,2.5,90,1027.1,1,0,94.6,0,0,0,56
2021-08-23 06:00:00,14.2,4,1.5,92,1027.1,0,0,94.6,0,0,0,214
2021-08-23 07:00:00,14.6,5,2.4,92,1027.1,0,0,94.6,0,49,0,447
2021-08-23 08:00:00,15.3,4,2.2,93,1028.1,1,0,94.6,0,51,0,325
2021-08-23 09:00:00,15.8,4,2.1,93,1028.1,0,0,94.6,0,116,0.7,306
2021-08-23 10:00:00,16.4,5,2.8,91,1028.1,0,0,94.6,0,111,0.9,420
2021-08-23 11:00:00,17.4,6,3.8,83,1029.1,1,0,94.6,0,239,2,599
2021-08-23 12:00:00,18.8,4,2.4,77,1029.1,0,0,94.6,0,387,2.9,638
2021-08-23 13:00:00,18.9,5,1.8,77,1029.1,0,0,94.6,0,329,3,503
2021-08-23 14:00:00,19.3,6,4.4,77,1029.1,0,0,94.6,0,251,2.3,456
2021-08-23 15:00:00,19.2056049875522,6.69766225548217,3.80063770384299,77.9871756457204,1028.87965114736,-0.169512276143389,-6.98472004828039e-22,94.6,1.32238699950414e-23,168.701020291605,1.99831159797176,503
2021-08-23 16:00:00,19.4,6,2.5,77,1028.6,-0.2,0,94.6,0,251,1.9,718
2021-08-23 17:00:00,20.4,4,3.6,72,1028.4,-0.1,0,94.6,0,434,1.5,471
2021-08-23 18:00:00,20.3,5,3.2,69,1028.1,-0.4,0,94.6,0,77,0.8,496
2021-08-23 19:00:00,20.4,4,2.8,68,1027.9,-0.1,0,94.6,0,81,0,304
2021-08-23 20:00:00,19.6,0,0.5,70,1028.2,0.3,0,94.6,0,14,0,295
2021-08-23 21:00:00,18.2,0,0,72,1028.4,0.2,0,94.6,0,0,0,225
2021-08-23 22:00:00,16.7,1,1.2,75,1029,0.5,0,94.6,0,0,0,87
2021-08-23 23:00:00,16.3,6,2.9,76,1029.4,0.4,0,94.6,0,0,0,59
2021-08-24 00:00:00,15.6,6,2.9,78,1029.7,0.3,0,94.6,0,0,0,19
2021-08-24 01:00:00,14.9,4,2.2,81,1030,0.4,0,94.6,0,0,0,10
2021-08-24 02:00:00,14,2,2.2,84,1030.1,0,0,94.6,0,0,0,9
2021-08-24 03:00:00,13.4,4,1.2,87,1030.1,0,0,94.6,0,0,0,15
2021-08-24 04:00:00,13.3,4,1.4,89,1030.1,0.1,0,94.6,0,0,0,17
2021-08-24 05:00:00,12.8,6,2.8,89,1030,-0.1,0,94.6,0,0,0,60
2021-08-24 06:00:00,12,2,2.3,90,1030.1,0.1,0,94.6,0,0,0,222
2021-08-24 07:00:00,12.5,4,2,92,1030.4,0.3,0,94.6,0,53,0,550
2021-08-24 08:00:00,13.6,4,2.4,92,1030.3,-0.1,0,94.6,0,195,0.6,397
2021-08-24 09:00:00,15.3,9,3.9,87,1030.5,0.2,0,94.6,0,295,1.4,376
2021-08-24 10:00:00,16.7,9,4.5,79,1030.5,0,0,94.6,0,571,2,369
2021-08-24 11:00:00,18.6,9,4.5,71,1030.5,0,0,94.6,0,684,3.9,624
2021-08-24 12:00:00,19.8,14,7,64,1030,-0.4,0,94.6,0,497,4.9,639
2021-08-24 13:00:00,20.9,12,5.4,60,1030.1,0.1,0,94.6,0,812,5.4,476
2021-08-24 14:00:00,21.6,12,5.9,58,1030.1,0,0,94.6,0,737,4.8,425
2021-08-24 15:00:00,21.9,8,4.1,55,1030.1,0,0,94.6,0,817,4,556
2021-08-24 16:00:00,21.7,10,5.5,56,1029.1,-1,0,94.6,0,626,3,755
2021-08-24 17:00:00,22.4,8,5.1,56,1029.1,0,0,94.6,0,239,1.4,577
2021-08-24 18:00:00,21.2,7,3.1,62,1027.7,-2.3,0,94.6,0,144,0.7,406
2021-08-24 19:00:00,20.8,2,2.2,65,1028,1.2,0,94.6,0,135,0,344
2021-08-24 20:00:00,19.3,10,4.5,70,1028.1,0.1,0,94.6,0,12,0,289
2021-08-24 21:00:00,18.1,6,2.6,76,1028.3,0.2,0,94.6,0,0,0,207
2021-08-24 22:00:00,17,7,2.9,81,1028.5,0.2,0,94.6,0,0,0,125
2021-08-24 23:00:00,16.2,2,1.8,83,1028.6,0.1,0,94.6,0,0,0,57
2021-08-25 00:00:00,15.4,4,1.5,85,1028.8,0.2,0,94.6,0,0,0,41
2021-08-25 01:00:00,14.8,2,1.6,86,1028.6,-0.2,0,94.6,0,0,0,21
2021-08-25 02:00:00,14.3,2,0.7,88,1028.2,-0.3,0,94.6,0,0,0,15
2021-08-25 03:00:00,14.4,2,0.5,89,1027.7,-0.5,0,94.6,0,0,0,13
2021-08-25 04:00:00,14.6,5,2.5,89,1027.2,-0.5,0,94.6,0,0,0,16
2021-08-25 05:00:00,14.9,5,2.3,87,1026.8,-0.4,0,94.6,0,0,0,66
2021-08-25 06:00:00,14.3,4,2.4,85,1026.6,-0.3,0,94.6,0,0,0,221
2021-08-25 07:00:00,14.4,4,2.2,88,1026.7,0,0,94.6,0,28,0,508
2021-08-25 08:00:00,15.1,4,1.2,89,1026.8,0.1,0,94.6,0,90,0,316
2021-08-25 09:00:00,16,7,3.7,82,1026.7,0,0,94.6,0,139,0.8,320
2021-08-25 10:00:00,16.6,4,2.1,77,1026.7,0,0,94.6,0,141,1,394
2021-08-25 11:00:00,16.6,8,3,79,1026.9,0.2,0,94.6,0,165,1.4,668
2021-08-25 12:00:00,17.3,10,5.5,76,1026.6,-0.3,0,94.6,0,448,3.7,684
2021-08-25 13:00:00,18.1,4,3.2,72,1026.1,-0.4,0,94.6,0,408,3.7,439
2021-08-25 14:00:00,20.3,4,3,68,1025.8,-0.4,0,94.6,0,969,3.6,449
2021-08-25 15:00:00,19.7,8,3.7,68,1025.2,-0.5,0,94.6,0,788,4.6,509
2021-08-25 16:00:00,19.9,5,3.6,70,1024.4,-0.7,0,94.6,0,675,3.2,761
2021-08-25 17:00:00,19.5,12,3.6,71,1024,-0.4,0,94.6,0,504,1.8,598
2021-08-25 18:00:00,18.5,9,4.6,72,1023.8,-0.2,0,94.6,0,60,0.8,503
2021-08-25 19:00:00,17.9,7,4.8,75,1023.8,-0.1,0,94.6,0,39,0,375
2021-08-25 20:00:00,17.5,8,2.6,75,1023.8,0.1,0,94.6,0,5,0,238
2021-08-25 21:00:00,17.2,4,2.4,77,1023.8,0,0,94.6,0,0,0,248
2021-08-25 22:00:00,16.7,4,0.9,79,1023.8,0,0,94.6,0,0,0,147
2021-08-25 23:00:00,16.2,2,0,80,1023.6,-0.2,0,94.6,0,0,0,73
